"gene_id" "time" "count"
"213" "Tfasc_v1.12282-RA" "0900" -0.63582900469137
"214" "Tfasc_v1.12343-RA" "0900" 1.28305919136977
"215" "Tfasc_v1.12344-RA" "0900" 1.39903730820115
"216" "Tfasc_v1.12427-RA" "0900" -0.416670519312311
"217" "Tfasc_v1.13577-RA" "0900" -0.444637189853555
"218" "Tfasc_v1.13578-RA" "0900" -0.51478485977874
"219" "Tfasc_v1.13637-RA" "0900" -0.73262525380221
"220" "Tfasc_v1.13699-RA" "0900" -0.489368961021199
"221" "Tfasc_v1.13776-RA" "0900" -2.05623983668688
"222" "Tfasc_v1.13818-RA" "0900" -0.582653363639766
"223" "Tfasc_v1.14030-RC" "0900" -0.681488377893869
"224" "Tfasc_v1.14246-RA" "0900" -3.65812927026391
"225" "Tfasc_v1.14781-RA" "0900" -0.420828991201558
"226" "Tfasc_v1.14874-RA" "0900" -0.370815730052571
"227" "Tfasc_v1.15453-RA" "0900" -0.91466790124803
"228" "Tfasc_v1.15889-RA" "0900" -0.436181190462542
"229" "Tfasc_v1.16390-RA" "0900" -1.54975926008071
"230" "Tfasc_v1.16562-RA" "0900" -0.581804485768665
"231" "Tfasc_v1.16718-RA" "0900" -0.89251847559364
"232" "Tfasc_v1.17398-RA" "0900" -1.35674140169567
"233" "Tfasc_v1.17425-RA" "0900" -0.448490986132648
"234" "Tfasc_v1.17939-RA" "0900" -0.802297803391232
"235" "Tfasc_v1.18050-RA" "0900" -1.41729686962023
"236" "Tfasc_v1.18257-RA" "0900" -2.09842434382453
"237" "Tfasc_v1.18498-RA" "0900" -0.377229028072134
"238" "Tfasc_v1.18869-RA" "0900" -0.444603263268602
"239" "Tfasc_v1.19779-RA" "0900" -1.23367859565258
"240" "Tfasc_v1.20416-RA" "0900" -0.444095595175081
"241" "Tfasc_v1.20458-RA" "0900" -0.881168681114626
"242" "Tfasc_v1.20556-RA" "0900" -3.20252798124667
"243" "Tfasc_v1.20655-RA" "0900" -0.15823912106252
"244" "Tfasc_v1.20893-RA" "0900" -0.45996423600308
"245" "Tfasc_v1.21344-RA" "0900" -0.454706152656895
"246" "Tfasc_v1.22716-RA" "0900" -1.04793719894561
"247" "Tfasc_v1.22843-RA" "0900" -2.14887135360785
"248" "Tfasc_v1.23066-RA" "0900" 0.827743279279712
"249" "Tfasc_v1.23183-RA" "0900" -0.803162333256763
"250" "Tfasc_v1.24783-RA" "0900" -0.890120320835107
"251" "Tfasc_v1.24961-RA" "0900" -3.44680640399952
"252" "Tfasc_v1.25072-RA" "0900" -0.574905766015444
"253" "Tfasc_v1.25578-RA" "0900" -0.728576807165119
"254" "Tfasc_v1.25579-RA" "0900" -0.899591806214531
"255" "Tfasc_v1.25809-RA" "0900" -7.55277434830562
"256" "Tfasc_v1.26545-RA" "0900" -0.471669619641811
"257" "Tfasc_v1.26701-RA" "0900" -0.23513679101009
"258" "Tfasc_v1.26701-RB" "0900" -0.361774993523319
"259" "Tfasc_v1.27206-RA" "0900" -2.96683659593621
