"og_id" "correction_factor" "corr_Tfas_count" "old_Tfas_count" "total_mean_cov" "expected_mean_cov"
"1023" "OG0005173" "0.350865003650666" "1" "2" "32.3997165131113" "92.3424"
"1024" "OG0005174" "0.428012662871717" "1" "2" "39.5237165199652" "92.3424"
"1025" "OG0005178" "0.533262013518437" "1" "2" "49.242694157125" "92.3424"
"1026" "OG0005179" "0.321837527822119" "1" "2" "29.7192497291612" "92.3424"
"1027" "OG0014804" "0.424889944682559" "1" "2" "39.2353572278547" "92.3424"
"1028" "OG0003634" "0.378324464193289" "1" "2" "34.9353890023223" "92.3424"
"1029" "OG0016220" "0.467724248314002" "1" "2" "43.1907796275109" "92.3424"
"1030" "OG0016221" "0.271287410860876" "1" "2" "25.0513306086794" "92.3424"
"1031" "OG0016224" "0.780682083202815" "2" "2" "72.0900571999477" "92.3424"
"1032" "OG0009011" "0.402589923255459" "1" "2" "37.1761197292249" "92.3424"
"1033" "OG0003247" "0.784798800613164" "2" "2" "72.470204765741" "92.3424"
"1034" "OG0003242" "0.369821908907158" "1" "2" "34.1502426410683" "92.3424"
"1035" "OG0004968" "0.417287760104315" "1" "2" "38.5333532586567" "92.3424"
"1036" "OG0004969" "0.416374323159262" "1" "2" "38.4490042989019" "92.3424"
"1037" "OG0016427" "0.435767253986091" "1" "2" "40.2397940744852" "92.3424"
"1038" "OG0004542" "0.399324771514128" "1" "2" "36.8746077810663" "92.3424"
"1039" "OG0004543" "0.396924417829458" "1" "2" "36.6529533609749" "92.3424"
"1040" "OG0004540" "0.472299502765911" "1" "2" "43.6132696042108" "92.3424"
"1041" "OG0004541" "0.40257641482269" "1" "2" "37.1748723281228" "92.3424"
"1042" "OG0002915" "0.442075396144246" "1" "2" "40.8223030609105" "92.3424"
"1043" "OG0005017" "0.422579722009046" "1" "2" "39.0220257216482" "92.3424"
"1044" "OG0005015" "0.363881342640013" "1" "2" "33.6016764946011" "92.3424"
"1045" "OG0016423" "0.310067824776191" "1" "2" "28.6324071026129" "92.3424"
"1046" "OG0002111" "0.778982820632442" "2" "2" "71.9331432159692" "92.3424"
"1047" "OG0002119" "0.735441675403326" "1" "2" "67.9124493667641" "92.3424"
"1048" "OG0016421" "0.881533298886861" "2" "2" "81.4029004991301" "92.3424"
"1049" "OG0005369" "0.385750551027319" "1" "2" "35.6211316831851" "92.3424"
"1050" "OG0005368" "0.532642260945168" "1" "2" "49.1854647171031" "92.3424"
"1051" "OG0005367" "0.654016379677574" "1" "2" "60.3934421387384" "92.3424"
"1052" "OG0005366" "0.401121330278549" "1" "2" "37.0405063291139" "92.3424"
"1053" "OG0005360" "0.474947733722346" "1" "2" "43.8578136064824" "92.3424"
"1054" "OG0005362" "0.494018744988766" "1" "2" "45.6188765572506" "92.3424"
"1055" "OG0002808" "0.377836572255028" "2" "4" "69.7806717796055" "184.6848"
"1056" "OG0003403" "0.408592619390825" "1" "2" "37.7304230968353" "92.3424"
"1057" "OG0003400" "0.677360039000305" "1" "2" "62.5490516653818" "92.3424"
"1058" "OG0003401" "0.49962697465621" "1" "2" "46.1367539444936" "92.3424"
"1059" "OG0004183" "0.746472680362416" "1" "2" "68.9310788390984" "92.3424"
"1060" "OG0004181" "0.443932831804282" "1" "2" "40.9938231276037" "92.3424"
"1061" "OG0004189" "0.513258057626251" "1" "2" "47.3954808605463" "92.3424"
"1062" "OG0005584" "0.708969050960964" "1" "2" "65.4679036914577" "92.3424"
"1063" "OG0001297" "0.574996299447352" "2" "3" "79.6448074231308" "138.5136"
"1064" "OG0002751" "0.166128499375199" "1" "3" "23.0110565110565" "138.5136"
"1065" "OG0002750" "0.492566924277152" "1" "2" "45.4848119483705" "92.3424"
"1066" "OG0002753" "0.916279479270232" "2" "2" "84.6114461865635" "92.3424"
"1067" "OG0002752" "1.09300745134448" "3" "3" "151.396396912549" "138.5136"
"1068" "OG0002755" "0.770607679696294" "2" "3" "106.739643902381" "138.5136"
"1069" "OG0002757" "0.463083856100806" "1" "3" "64.1434120104046" "138.5136"
"1070" "OG0002758" "0.72290951023789" "2" "3" "100.132798737287" "138.5136"
"1071" "OG0000538" "1.20049518520539" "4" "4" "221.713213180621" "184.6848"
"1072" "OG0000531" "2.38274370932083" "6" "6" "660.084818110762" "277.0272"
"1073" "OG0001129" "0.570909859362182" "2" "3" "79.0787798957495" "138.5136"
"1074" "OG0001126" "0.826162082516245" "2" "2" "76.2897894885481" "92.3424"
"1075" "OG0001125" "0.545631053759167" "2" "3" "75.5773215279757" "138.5136"
"1076" "OG0001123" "0.545476259324408" "2" "3" "75.5558803935574" "138.5136"
"1077" "OG0001121" "0.755004771311629" "2" "2" "69.718952594367" "92.3424"
"1078" "OG0001120" "0.775190053418562" "2" "2" "71.5829099887982" "92.3424"
"1079" "OG0000458" "0.662626851517579" "4" "6" "183.565661320731" "277.0272"
"1080" "OG0000452" "0.397708650084148" "3" "7" "128.538799373356" "323.1984"
"1081" "OG0000454" "0.733036041175074" "1" "2" "67.6903073286052" "92.3424"
"1082" "OG0000455" "0.579959636072133" "2" "4" "107.109729396055" "184.6848"
"1083" "OG0000456" "0.383647201181991" "1" "2" "35.4269033104279" "92.3424"
"1084" "OG0000457" "0.727421235641187" "4" "5" "167.929556775182" "230.856"
"1085" "OG0016362" "0.536506217188689" "1" "2" "49.5422717101248" "92.3424"
"1086" "OG0000987" "0.82752383649615" "3" "4" "152.831074238524" "184.6848"
"1087" "OG0000985" "0.552914865122603" "1" "2" "51.0574856410975" "92.3424"
"1088" "OG0000980" "0.804267560067375" "2" "2" "74.2679967387655" "92.3424"
"1089" "OG0003181" "0.361945020821218" "1" "2" "33.4228718906813" "92.3424"
"1090" "OG0003187" "0.178591098556816" "1" "2" "16.491530659373" "92.3424"
"1091" "OG0003185" "0.474733546579154" "1" "2" "43.8380350516308" "92.3424"
"1092" "OG0003184" "0.455916383546755" "1" "2" "42.1004130560279" "92.3424"
"1093" "OG0003980" "0.821527815545741" "2" "2" "75.861850154251" "92.3424"
"1094" "OG0016226" "0.707776689420435" "1" "2" "65.3577981651376" "92.3424"
"1095" "OG0001462" "0.520750201288364" "2" "4" "96.1746467749013" "184.6848"
"1096" "OG0003383" "0.257438112430165" "1" "2" "23.7724531532712" "92.3424"
"1097" "OG0005119" "0.48375177334755" "1" "2" "44.6707997551688" "92.3424"
"1098" "OG0004649" "0.36444702588928" "1" "2" "33.6539130434783" "92.3424"
"1099" "OG0004648" "0.4531201456674" "1" "2" "41.8422017392773" "92.3424"
"1100" "OG0003613" "0.47548333086322" "1" "2" "43.9072719319038" "92.3424"
"1101" "OG0004640" "0.297576916187045" "1" "2" "27.4789666253106" "92.3424"
"1102" "OG0003611" "0.444253641746984" "1" "2" "41.0234474876567" "92.3424"
"1103" "OG0003610" "0.512775007644482" "1" "2" "47.3508748659098" "92.3424"
"1104" "OG0003616" "0.387604361690976" "1" "2" "35.7923170090128" "92.3424"
"1105" "OG0005286" "0.448100181780977" "1" "2" "41.3786462260917" "92.3424"
"1106" "OG0002562" "0.350877251146097" "1" "2" "32.4008474762333" "92.3424"
"1107" "OG0002563" "0.713987634196989" "1" "2" "65.931331712072" "92.3424"
"1108" "OG0002564" "0.550641741862808" "1" "2" "50.8475799837921" "92.3424"
"1109" "OG0002565" "0.686289881832018" "2" "3" "95.0604821761274" "138.5136"
"1110" "OG0001913" "0.719297341193947" "1" "2" "66.421642799468" "92.3424"
"1111" "OG0001916" "0.64985543867108" "1" "2" "60.0092108599403" "92.3424"
"1112" "OG0001914" "0.505442934176429" "2" "3" "70.0107204073402" "138.5136"
"1113" "OG0001918" "0.720466072793917" "1" "2" "66.529566280365" "92.3424"
"1114" "OG0003222" "0.669088532313766" "1" "2" "61.7852408863307" "92.3424"
"1115" "OG0002179" "0.420758681475583" "1" "2" "38.8538664682909" "92.3424"
"1116" "OG0002176" "0.711862907360082" "1" "2" "65.7351293366076" "92.3424"
"1117" "OG0002171" "0.295976023191599" "1" "3" "40.9967044859518" "138.5136"
"1118" "OG0002170" "0.680229118506643" "1" "2" "62.8139893527878" "92.3424"
"1119" "OG0002173" "0.547268537543107" "1" "2" "50.5360902012206" "92.3424"
"1120" "OG0002172" "0.352970403062047" "1" "2" "32.5941341477168" "92.3424"
"1121" "OG0003225" "0.379157423575971" "1" "2" "35.0123064708218" "92.3424"
"1122" "OG0003228" "0.500300459063629" "1" "2" "46.1989451110372" "92.3424"
"1123" "OG0002831" "0.848897458375365" "2" "2" "78.3892286602813" "92.3424"
"1124" "OG0004405" "0.141448134425181" "1" "2" "13.0616602083438" "92.3424"
"1125" "OG0002833" "0.483632587136927" "1" "3" "66.9896907216495" "138.5136"
"1126" "OG0002834" "0.604891554505374" "2" "4" "111.714275765514" "184.6848"
"1127" "OG0012847" "0.462307069858236" "1" "2" "42.6905443676772" "92.3424"
"1128" "OG0016447" "0.526350045415932" "1" "2" "48.6044264338161" "92.3424"
"1129" "OG0005343" "0.383681135044677" "1" "2" "35.4300368447496" "92.3424"
"1130" "OG0005347" "0.227436129037127" "1" "2" "21.001998001998" "92.3424"
"1131" "OG0005345" "0.561807621851462" "1" "2" "51.8786641400564" "92.3424"
"1132" "OG0005344" "0.671146180899741" "1" "2" "61.9752490951163" "92.3424"
"1133" "OG0005348" "0.471890577092107" "1" "2" "43.5755084260702" "92.3424"
"1134" "OG0003427" "0.476227071741771" "1" "2" "43.9759507496073" "92.3424"
"1135" "OG0003420" "0.651978248986778" "1" "2" "60.2052362592366" "92.3424"
"1136" "OG0002828" "1.01184890154746" "3" "3" "140.154834009384" "138.5136"
"1137" "OG0002826" "0.925888872277526" "3" "3" "128.2482008991" "138.5136"
"1138" "OG0002821" "0.772766791876393" "2" "3" "107.03871030325" "138.5136"
"1139" "OG0002820" "1.32376676072969" "4" "4" "244.479599452011" "184.6848"
"1140" "OG0000086" "0.99831966952593" "29" "29" "1336.71489664285" "1338.9648"
"1141" "OG0000085" "1.33306165537296" "30" "30" "1846.47168907668" "1385.136"
"1142" "OG0000084" "0.889037055905708" "29" "33" "1354.58095461591" "1523.6496"
"1143" "OG0000082" "0.497560360217934" "10" "20" "459.459178073886" "923.424"
"1144" "OG0000080" "0.941809539993972" "17" "18" "782.720579393454" "831.0816"
"1145" "OG0002777" "0.718594265657152" "3" "4" "132.713438234038" "184.6848"
"1146" "OG0002776" "0.885778625508621" "4" "4" "163.589848296335" "184.6848"
"1147" "OG0002772" "0.578822501768013" "2" "4" "106.899717974525" "184.6848"
"1148" "OG0002771" "0.483429426467385" "2" "4" "89.2820669412437" "184.6848"
"1149" "OG0002770" "0.643941779854165" "1" "2" "59.4631294120052" "92.3424"
"1150" "OG0007589" "0.606266148113604" "1" "2" "55.9840711555657" "92.3424"
"1151" "OG0000555" "0.738593055424673" "7" "9" "306.915549125613" "415.5408"
"1152" "OG0000557" "0.816398631132428" "7" "8" "301.552835821932" "369.3696"
"1153" "OG0000551" "0.635012412874288" "6" "9" "263.873566055712" "415.5408"
"1154" "OG0000553" "0.825414623923496" "6" "7" "266.772685788676" "323.1984"
"1155" "OG0000558" "0.92392866270987" "7" "8" "341.271160573679" "369.3696"
"1156" "OG0001145" "0.703076388346739" "3" "4" "129.84752216654" "184.6848"
"1157" "OG0001144" "0.608461663235503" "2" "3" "84.2802154367372" "138.5136"
"1158" "OG0001140" "0.561323394854501" "2" "4" "103.667898914025" "184.6848"
"1159" "OG0001142" "0.641975308192749" "1" "2" "59.2815406992581" "92.3424"
"1160" "OG0002483" "0.774259989366469" "2" "2" "71.4970256420742" "92.3424"
"1161" "OG0000435" "0.738678276325049" "2" "3" "102.316987295577" "138.5136"
"1162" "OG0000432" "0.705739028969146" "1" "2" "65.1696357086804" "92.3424"
"1163" "OG0000433" "0.881261210725149" "3" "3" "122.066662837899" "138.5136"
"1164" "OG0000431" "0.650806341493249" "3" "4" "120.194039017412" "184.6848"
"1165" "OG0001993" "0.36640579879995" "1" "2" "33.8347908351045" "92.3424"
"1166" "OG0004342" "0.544557405552671" "1" "2" "50.285737766507" "92.3424"
"1167" "OG0003162" "0.3552467537837" "1" "2" "32.8043378365959" "92.3424"
"1168" "OG0003166" "0.508491700358362" "1" "2" "46.955343991172" "92.3424"
"1169" "OG0003169" "0.553996807785852" "1" "2" "51.1573948232843" "92.3424"
"1170" "OG0003168" "0.513375958328559" "1" "2" "47.4063680943592" "92.3424"
"1171" "OG0014908" "0.561029152620713" "1" "2" "51.8067784229629" "92.3424"
"1172" "OG0004348" "0.3846188860798" "1" "2" "35.5166310259353" "92.3424"
"1173" "OG0004349" "0.469643408434598" "1" "2" "43.367999479031" "92.3424"
"1174" "OG0013774" "0.498660597944974" "1" "2" "46.047516399674" "92.3424"
"1175" "OG0001708" "0.295775630468207" "1" "2" "27.3126315789474" "92.3424"
"1176" "OG0001707" "0.635395877839218" "3" "4" "117.34796061956" "184.6848"
"1177" "OG0001706" "1.11026132116467" "4" "4" "205.048390047033" "184.6848"
"1178" "OG0001703" "0.289353216367238" "1" "4" "53.4391408941401" "184.6848"
"1179" "OG0001701" "0.746307137663129" "1" "2" "68.9157922289437" "92.3424"
"1180" "OG0001700" "0.379560151931255" "2" "4" "70.0989907473935" "184.6848"
"1181" "OG0004732" "0.472417909461573" "1" "2" "43.6242035626644" "92.3424"
"1182" "OG0005287" "0.465490422005072" "1" "2" "42.9845027449612" "92.3424"
"1183" "OG0005284" "0.781263978948708" "2" "3" "108.21568627451" "138.5136"
"1184" "OG0005280" "0.380139110028615" "1" "2" "35.1029577539063" "92.3424"
"1185" "OG0001440" "0.593292552230889" "2" "3" "82.1790872626885" "138.5136"
"1186" "OG0005288" "0.402082984008003" "1" "2" "37.1293077424606" "92.3424"
"1187" "OG0009130" "0.623948722102803" "1" "2" "57.6169224759059" "92.3424"
"1188" "OG0005136" "0.453681181995527" "1" "2" "41.8940091803038" "92.3424"
"1189" "OG0005137" "0.371017446530781" "1" "2" "34.2606414545239" "92.3424"
"1190" "OG0005130" "0.414876206443338" "1" "2" "38.3106646058733" "92.3424"
"1191" "OG0005131" "0.389870279940387" "1" "2" "36.0015573383671" "92.3424"
"1192" "OG0005132" "0.365715969546501" "1" "2" "33.7710903462509" "92.3424"
"1193" "OG0005133" "0.569274184923083" "1" "2" "52.5681444938413" "92.3424"
"1194" "OG0004089" "0.639286506038783" "1" "2" "59.0332502552357" "92.3424"
"1195" "OG0004083" "0.476388922689122" "1" "2" "43.9908964545279" "92.3424"
"1196" "OG0004082" "0.869474792538013" "2" "2" "80.2893890824623" "92.3424"
"1197" "OG0004085" "0.444481644116044" "1" "2" "41.0445017736214" "92.3424"
"1198" "OG0004084" "0.479041596878554" "1" "2" "44.2358507555982" "92.3424"
"1199" "OG0004663" "0.532452340886712" "1" "2" "49.1679270430971" "92.3424"
"1200" "OG0004660" "0.380593530221874" "1" "2" "35.1449200051603" "92.3424"
"1201" "OG0016149" "0.634931249981156" "1" "2" "58.6310754582599" "92.3424"
"1202" "OG0016207" "0.228673155887409" "1" "2" "21.1162280302174" "92.3424"
"1203" "OG0000119" "0.98782970688189" "21" "21" "957.794942210087" "969.5952"
"1204" "OG0000110" "0.884722641314674" "13" "15" "612.730590250021" "692.568"
"1205" "OG0000113" "0.368107337023167" "7" "20" "339.919149583281" "923.424"
"1206" "OG0002545" "0.566009169084354" "1" "2" "52.2666450952551" "92.3424"
"1207" "OG0002546" "0.403371364913981" "1" "2" "37.2482799274328" "92.3424"
"1208" "OG0002547" "0.472587522096264" "1" "2" "43.639866000422" "92.3424"
"1209" "OG0002548" "0.876193622348719" "2" "2" "80.9098219523743" "92.3424"
"1210" "OG0001930" "0.772523850650309" "2" "2" "71.3367064262911" "92.3424"
"1211" "OG0001932" "0.454862081160632" "1" "2" "42.0030562433675" "92.3424"
"1212" "OG0002153" "0.723153157111909" "1" "2" "66.7776980952907" "92.3424"
"1213" "OG0002152" "0.533076184299775" "1" "2" "49.2255342410836" "92.3424"
"1214" "OG0002151" "0.419974694239906" "1" "2" "38.7814712053791" "92.3424"
"1215" "OG0002150" "0.38525025536052" "1" "2" "35.5749331806033" "92.3424"
"1216" "OG0002155" "0.414691951632164" "1" "3" "57.440475111597" "138.5136"
"1217" "OG0002154" "0.561158129702739" "2" "3" "77.7280327143933" "138.5136"
"1218" "OG0002158" "0.372195607316863" "1" "2" "34.3694356490967" "92.3424"
"1219" "OG0014551" "0.333016401375005" "1" "2" "30.7515337423313" "92.3424"
"1220" "OG0003393" "0.388158964596028" "1" "2" "35.8435303723123" "92.3424"
"1221" "OG0006702" "0.373898150137926" "1" "2" "34.5266525392964" "92.3424"
"1222" "OG0002846" "0.522057765716365" "1" "2" "48.2080670248869" "92.3424"
"1223" "OG0002843" "0.469913028910292" "2" "4" "86.7857937616915" "184.6848"
"1224" "OG0002842" "0.556306170187051" "2" "4" "102.741293779762" "184.6848"
"1225" "OG0002848" "0.577493950869857" "2" "4" "106.654354817609" "184.6848"
"1226" "OG0004004" "0.46225337995491" "1" "2" "42.6855865131483" "92.3424"
"1227" "OG0005546" "0.480559351748632" "1" "3" "66.5640058243693" "138.5136"
"1228" "OG0004012" "0.360314964574668" "1" "2" "33.2723485847398" "92.3424"
"1229" "OG0004419" "0.342209306909178" "1" "2" "31.60042870233" "92.3424"
"1230" "OG0005541" "0.79040366064067" "2" "3" "109.481656488517" "138.5136"
"1231" "OG0004417" "0.489308118836744" "1" "2" "45.1838860328702" "92.3424"
"1232" "OG0002718" "0.871212792715889" "3" "3" "120.674820285132" "138.5136"
"1233" "OG0002715" "0.889864852449632" "2" "2" "82.1722561508449" "92.3424"
"1234" "OG0002714" "0.473461309756356" "1" "2" "43.7205536500453" "92.3424"
"1235" "OG0002711" "0.495378801702518" "1" "3" "68.6167011875019" "138.5136"
"1236" "OG0002713" "0.501321127679034" "1" "2" "46.2931961005885" "92.3424"
"1237" "OG0002712" "0.713120684512167" "1" "2" "65.8512754974963" "92.3424"
"1238" "OG0000576" "0.689932139776355" "3" "5" "159.27497406021" "230.856"
"1239" "OG0001168" "0.794095991541319" "2" "2" "73.3287296893051" "92.3424"
"1240" "OG0001163" "0.991412153755287" "2" "2" "91.5493776669322" "92.3424"
"1241" "OG0001162" "0.810071656240143" "2" "3" "112.205941363785" "138.5136"
"1242" "OG0001167" "0.630951815043771" "3" "4" "116.527209770996" "184.6848"
"1243" "OG0001166" "0.880936259559195" "3" "3" "122.021652682078" "138.5136"
"1244" "OG0001165" "0.242098157783369" "1" "3" "33.5338873879425" "138.5136"
"1245" "OG0001164" "0.45590559596672" "2" "4" "84.1988338099944" "184.6848"
"1246" "OG0005543" "0.44924600523067" "1" "3" "62.226681470119" "138.5136"
"1247" "OG0000416" "3.51065893199945" "3" "3" "486.274007043399" "138.5136"
"1248" "OG0000417" "0.734653149286139" "5" "7" "237.438722404241" "323.1984"
"1249" "OG0000418" "0.538473568879842" "2" "3" "74.5859125303949" "138.5136"
"1250" "OG0003005" "0.545810083216116" "1" "2" "50.4014130283759" "92.3424"
"1251" "OG0016248" "0.59296387967561" "1" "2" "54.7557077625571" "92.3424"
"1252" "OG0016247" "0.546392536883626" "1" "2" "50.4551981979226" "92.3424"
"1253" "OG0016244" "0.384863164110378" "1" "2" "35.5391882455462" "92.3424"
"1254" "OG0016241" "0.529694021656906" "1" "2" "48.9132172254507" "92.3424"
"1255" "OG0003145" "0.291646798368389" "1" "2" "26.9313653136531" "92.3424"
"1256" "OG0016353" "0.195579300610918" "1" "2" "18.0602620087336" "92.3424"
"1257" "OG0013203" "0.513946910481413" "1" "2" "47.4590911864388" "92.3424"
"1258" "OG0001767" "0.650854294121205" "2" "3" "90.152171354187" "138.5136"
"1259" "OG0001761" "0.579822080664978" "3" "5" "133.855406253994" "230.856"
"1260" "OG0001760" "0.896998954700748" "2" "2" "82.8310362745583" "92.3424"
"1261" "OG0001763" "0.567094536853383" "2" "3" "78.5503058398948" "138.5136"
"1262" "OG0001768" "0.633149569631325" "1" "2" "58.4665508187237" "92.3424"
"1263" "OG0007390" "0.60177828318625" "1" "2" "55.569650937298" "92.3424"
"1264" "OG0001425" "0.372765039122049" "1" "3" "51.6330275229358" "138.5136"
"1265" "OG0001422" "0.752937467361586" "2" "2" "69.5280527860905" "92.3424"
"1266" "OG0001423" "0.368133318585181" "1" "3" "50.9914712371803" "138.5136"
"1267" "OG0001420" "0.477490556857213" "1" "2" "44.0926239975315" "92.3424"
"1268" "OG0004363" "0.493020625522965" "1" "2" "45.5267078102918" "92.3424"
"1269" "OG0000384" "0.674441544732625" "7" "11" "342.537529951749" "507.8832"
"1270" "OG0000385" "0.814579385889347" "6" "7" "263.27075419242" "323.1984"
"1271" "OG0000386" "0.605386747773503" "7" "11" "307.465758696799" "507.8832"
"1272" "OG0000380" "1.19941121569074" "6" "6" "332.269530731402" "277.0272"
"1273" "OG0000382" "0.573366385723727" "1" "2" "52.9460281370547" "92.3424"
"1274" "OG0000383" "0.579814800597722" "2" "3" "80.3122353640726" "138.5136"
"1275" "OG0000388" "0.822812166898196" "9" "11" "417.89247632319" "507.8832"
"1276" "OG0004360" "0.315982381100897" "1" "2" "29.1785714285714" "92.3424"
"1277" "OG0004361" "0.434386152515388" "1" "2" "40.112259850037" "92.3424"
"1278" "OG0004060" "0.30301355694243" "1" "2" "27.9809990806007" "92.3424"
"1279" "OG0004604" "0.560199210780805" "1" "2" "51.7301396016054" "92.3424"
"1280" "OG0004603" "0.278712274699184" "1" "2" "25.7369603551819" "92.3424"
"1281" "OG0004608" "0.418551566969475" "1" "2" "38.650056217722" "92.3424"
"1282" "OG0002526" "0.782194058936748" "2" "2" "72.2296766679607" "92.3424"
"1283" "OG0002527" "0.657108013631708" "2" "3" "91.0183965569769" "138.5136"
"1284" "OG0002524" "0.708961012606236" "1" "2" "65.4671614104901" "92.3424"
"1285" "OG0002522" "0.227330787995704" "1" "3" "31.4884058361217" "138.5136"
"1286" "OG0002523" "0.473246498928903" "1" "3" "65.5510762540385" "138.5136"
"1287" "OG0002520" "0.438529831226759" "1" "2" "40.4948970870738" "92.3424"
"1288" "OG0002521" "0.413231114398006" "1" "2" "38.1587528581864" "92.3424"
"1289" "OG0002528" "0.489322936968465" "1" "2" "45.1852543747168" "92.3424"
"1290" "OG0002529" "0.619099643740466" "2" "3" "85.7537204132094" "138.5136"
"1291" "OG0001958" "0.692900792109311" "1" "2" "63.9841221052748" "92.3424"
"1292" "OG0001952" "0.580628692068" "1" "2" "53.6166469344201" "92.3424"
"1293" "OG0000601" "0.703190125215479" "3" "4" "129.868527637396" "184.6848"
"1294" "OG0005558" "0.381651308927702" "1" "3" "52.8638967442881" "138.5136"
"1295" "OG0000606" "0.534453039773699" "2" "4" "98.7053527599977" "184.6848"
"1296" "OG0005556" "0.632297169709653" "2" "3" "87.5817572462949" "138.5136"
"1297" "OG0000077" "0.793917899770274" "25" "31" "1136.34040615007" "1431.3072"
"1298" "OG0013592" "0.427589416815493" "1" "2" "39.484632963343" "92.3424"
"1299" "OG0005001" "0.366162556918072" "1" "2" "33.8123292959514" "92.3424"
"1300" "OG0000071" "0.736004644437634" "26" "35" "1189.37761737406" "1615.992"
"1301" "OG0004018" "0.417581418204911" "1" "2" "38.5604703524452" "92.3424"
"1302" "OG0003803" "0.299693504341843" "1" "2" "27.6744174553362" "92.3424"
"1303" "OG0003804" "0.524606680358045" "1" "2" "48.4434399202948" "92.3424"
"1304" "OG0003809" "0.596429669737568" "1" "2" "55.0757471347744" "92.3424"
"1305" "OG0005071" "0.224293358312433" "1" "2" "20.71178701063" "92.3424"
"1306" "OG0005070" "0.504835473828387" "1" "2" "46.6177192584505" "92.3424"
"1307" "OG0005073" "0.814576388474644" "2" "2" "75.219938695081" "92.3424"
"1308" "OG0004477" "0.520131675907519" "1" "2" "48.0302072693224" "92.3424"
"1309" "OG0002732" "0.704869212239851" "1" "2" "65.0893147443372" "92.3424"
"1310" "OG0002731" "0.859427990372955" "2" "2" "79.3616432582155" "92.3424"
"1311" "OG0002730" "1.22362269266617" "3" "3" "169.488384202884" "138.5136"
"1312" "OG0002734" "0.272314666918365" "1" "3" "37.7192848476637" "138.5136"
"1313" "OG0000596" "0.601762822164452" "2" "3" "83.352334844158" "138.5136"
"1314" "OG0000599" "0.826368591312559" "2" "3" "114.463288509631" "138.5136"
"1315" "OG0000598" "0.731880733242021" "3" "4" "135.167246842656" "184.6848"
"1316" "OG0001181" "0.768675374644118" "5" "6" "212.943986746611" "277.0272"
"1317" "OG0001183" "0.669829315943133" "4" "6" "185.560939873641" "277.0272"
"1318" "OG0001182" "0.175716086370255" "1" "6" "48.6781354021099" "277.0272"
"1319" "OG0001187" "0.5441625184681" "2" "4" "100.498545890777" "184.6848"
"1320" "OG0003020" "0.345879249517222" "1" "2" "31.9393200106191" "92.3424"
"1321" "OG0003021" "0.474910174340638" "1" "2" "43.854345283033" "92.3424"
"1322" "OG0003022" "0.510324972765063" "1" "2" "47.1246327650605" "92.3424"
"1323" "OG0003024" "0.353183102274688" "1" "2" "32.6137753034902" "92.3424"
"1324" "OG0003025" "0.419215911090586" "1" "2" "38.7114033482913" "92.3424"
"1325" "OG0003026" "0.316907865304035" "1" "2" "29.2640328610514" "92.3424"
"1326" "OG0003027" "0.399820126174122" "1" "2" "36.9203500192212" "92.3424"
"1327" "OG0003028" "0.541265651317639" "1" "2" "49.981769280234" "92.3424"
"1328" "OG0003029" "0.464384568839071" "1" "2" "42.882385609565" "92.3424"
"1329" "OG0003125" "0.356027524521189" "1" "2" "32.8764360803454" "92.3424"
"1330" "OG0003121" "0.458480962226629" "1" "2" "42.3372324063163" "92.3424"
"1331" "OG0003123" "0.459152896516475" "1" "2" "42.3992804312829" "92.3424"
"1332" "OG0001748" "1.16046953042253" "3" "3" "160.740812349134" "138.5136"
"1333" "OG0001741" "0.371150149709834" "1" "4" "68.5457911691308" "184.6848"
"1334" "OG0001745" "0.713896226451457" "1" "2" "65.922890901471" "92.3424"
"1335" "OG0002290" "0.327902285887068" "1" "3" "45.418926066447" "138.5136"
"1336" "OG0002292" "0.275320983082539" "1" "2" "25.4238003482011" "92.3424"
"1337" "OG0000838" "0.289511185010304" "2" "6" "80.2024729520866" "277.0272"
"1338" "OG0000833" "0.657495596690688" "1" "2" "60.7147213878502" "92.3424"
"1339" "OG0000830" "0.67014861704862" "2" "3" "92.8246974824257" "138.5136"
"1340" "OG0000836" "0.712496029817695" "3" "4" "131.587186767675" "184.6848"
"1341" "OG0000835" "0.306887481764004" "2" "6" "85.016179788133" "277.0272"
"1342" "OG0005240" "0.192930119339554" "1" "2" "17.8156302521008" "92.3424"
"1343" "OG0005241" "0.409428180348689" "1" "2" "37.8075808010308" "92.3424"
"1344" "OG0005245" "0.475064799743507" "1" "2" "43.8686237638348" "92.3424"
"1345" "OG0001400" "0.701901827907631" "2" "3" "97.2229490300664" "138.5136"
"1346" "OG0016445" "0.478643852794597" "1" "2" "44.1991221122998" "92.3424"
"1347" "OG0004879" "0.377466682327361" "1" "2" "34.8561793661461" "92.3424"
"1348" "OG0003367" "0.440025795189909" "1" "2" "40.6330379897446" "92.3424"
"1349" "OG0004201" "0.837106944192667" "2" "2" "77.3004642834169" "92.3424"
"1350" "OG0004759" "0.578563165690062" "1" "2" "53.425911271418" "92.3424"
"1351" "OG0004599" "0.410641619018274" "1" "2" "37.9196326400331" "92.3424"
"1352" "OG0004598" "0.518720694430872" "1" "2" "47.8999138534134" "92.3424"
"1353" "OG0004629" "0.798027680665374" "2" "2" "73.6917912990743" "92.3424"
"1354" "OG0004620" "0.484269479645586" "1" "2" "44.7186059972246" "92.3424"
"1355" "OG0004627" "0.743827400531363" "1" "2" "68.6868073508274" "92.3424"
"1356" "OG0002504" "0.456610142465374" "1" "2" "42.1644764195945" "92.3424"
